Uuid,Void/Retire,Same as mappings,Fully specified name:en,Short name:en,Description:en,Data class,Data type,Answers,Members,_version:1,_order:1
7fc89432-5b23-4f03-cd23-0987b6543212,,ESV-ICD 11:1E50.1; ICD-11-WHO:1E50.0; SNOMED NP:111896003; ICD-11-WHO:1E50.2; CIEL:149743; SNOMED NP:50711007; ICPC2:D72; ICD-11-WHO:1E50.1; IMO ProblemIT:194244; ICD-10-WHO:B17.1; SNOMED CT:235866006; 3BT:10040695; ICD-11-WHO:1E50.3,Acute hepatitis B,Acute hepatitis B,,Diagnosis,N/A,,,1,129
8ad90543-6c34-4014-de34-1098c7654323,,ESV-ICD 11:1E50.2; ICD-11-WHO:1E50.0; SNOMED NP:111896003; ICD-11-WHO:1E50.2; CIEL:149743; SNOMED NP:50711007; ICPC2:D72; ICD-11-WHO:1E50.1; IMO ProblemIT:194244; ICD-10-WHO:B17.1; SNOMED CT:235866006; 3BT:10040695; ICD-11-WHO:1E50.3,Acute hepatitis C,Acute hepatitis C,,Diagnosis,N/A,,,1,130
e5a88d9a-8126-4950-9158-3b7a4aa55baa,,ESV-ICD 11:1E50.4; ICD-11-WHO:1E50.0; SNOMED NP:111896003; ICD-11-WHO:1E50.2; CIEL:149743; SNOMED NP:50711007; ICPC2:D72; ICD-11-WHO:1E50.1; IMO ProblemIT:194244; ICD-10-WHO:B17.1; SNOMED CT:235866006; 3BT:10040695; ICD-11-WHO:1E50.3,Acute hepatitis E,Acute hepatitis E,,Diagnosis,N/A,,,1,131
95ecaba8-5990-566d-b6d0-9cfb1028d713,,ESV-ICD 11:1E51,Chronic viral hepatitis (Super-Category),Chronic viral hepatitis (Super-Category),,Convset,N/A,,,1,132
ff62f352-2599-5485-98f3-6da629f4e0b4,,ESV-ICD 11:1E51,Chronic viral hepatitis,Chronic viral hepatitis,,Diagnosis,N/A,,,1,133
5925285b-a45a-56cf-970b-0a8d33ee162b,,ESV-ICD 11:1E76,Molluscum contagiosum (Super-Category),Molluscum contagiosum (Super-Category),,Convset,N/A,,,1,134
1212AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:1E76; ICD-10-WHO:B08.1; AMPATH:1212; IMO ProblemIT:25286; SNOMED CT:765783008; ICPC2:S95; CIEL:1212; SNOMED CT:40070004; ICD-11-WHO:1E76; 3BT:10061511,Molluscum contagiosum,Molluscum contagiosum,,Diagnosis,N/A,,,1,135
760fe540-5478-5adb-8d19-f48236d8938a,,ESV-ICD 11:1E80,Common warts (Super-Category),Common warts (Super-Category),,Convset,N/A,,,1,136
7f4e88e9-d154-40fe-bf9d-c57021221388,,ESV-ICD 11:1E80; ICD-11-WHO:1E80,Common warts,Common warts,,Diagnosis,N/A,,,1,137
8946b892-242f-5815-b368-a86979bf4478,,ESV-ICD 11:1E90,Varicella (Super-Category),Varicella (Super-Category),,Convset,N/A,,,1,138
892AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:1E90; ICD-10-WHO:B01.9; ICPC2:A72; AMPATH:62; 3BT:10103248; SNOMED CT:38907003; PIH:892; AMPATH:892; IMO ProblemIT:40360; ICD-11-WHO:1E90.Z; AMPATH:122; ICD-11-WHO:1E90; CIEL:892,Varicella,Varicella,,Diagnosis,N/A,,,1,139
4d9c9ed0-6cb0-5788-8641-d866db3c421d,,ESV-ICD 11:1E91,Zoster (Super-Category),Zoster (Super-Category),,Convset,N/A,,,1,140
9b594c3d-1421-4a60-bd23-7865264e89d9,,ESV-ICD 11:1E91; ICD-11-WHO:1E91,Zoster,Zoster,,Diagnosis,N/A,,,1,141
dfda2f91-2878-58c3-bf31-9daa4e39fcaf,,ESV-ICD 11:1F00,Herpes simplex infections (Super-Category),Herpes simplex infections (Super-Category),,Convset,N/A,,,1,142
f92728b7-61e9-43e1-a1a2-90c4e63ce40d,,ESV-ICD 11:1F00; ICD-11-WHO:1F00,Herpes simplex infections,Herpes simplex infections,,Diagnosis,N/A,,,1,143
26ea3b25-e9c4-512a-9c88-f04e33e97b2a,,ESV-ICD 11:1F03,Measles (Super-Category),Measles (Super-Category),,Convset,N/A,,,1,144
134561AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:1F03; ICD-10-WHO:B05.9; ICPC2:A71; CIEL:134561; SNOMED CT:14189004; ICD-11-WHO:1F03.0; ICD-11-WHO:1F03; AMPATH:63; IMO ProblemIT:28601; AMPATH:5262; PIH:63,Measles,Measles,,Diagnosis,N/A,,,1,145
115885AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:1F03.Y; SNOMED CT:38921001; ICD-10-WHO:B05.9; CIEL:115885; ICD-11-WHO:1F03.Y; IMO ProblemIT:90816,Measles with other complications,Measles with other complications,,Diagnosis,N/A,,,1,146
fe6db7ce-2613-5b66-8fbf-2329e2bd7426,,ESV-ICD 11:1F23,Candidosis (Super-Category),Candidosis (Super-Category),,Convset,N/A,,,1,147
1e2260cd-5e16-5164-af97-5881fc070a1e,,ESV-ICD 11:1F23,Candidosis,Candidosis,,Diagnosis,N/A,,,1,148
bd4c342a-1f7c-575b-b618-6427501d0dce,,ESV-ICD 11:1F28,Dermatophytosis (Super-Category),Dermatophytosis (Super-Category),,Convset,N/A,,,1,149
4c5aba66-1346-5ec0-ad9b-54a2c2f458bd,,ESV-ICD 11:1F28.0,Dermatophytosis of scalp,Dermatophytosis of scalp,,Diagnosis,N/A,,,1,150
15a80e54-da49-43c0-9bee-1498d2f5a562,,ESV-ICD 11:1F28.1; ICD-11-WHO:1F28.1,Dermatophytosis of nail,Dermatophytosis of nail,,Diagnosis,N/A,,,1,151
cf9c0d96-d15a-47b6-b6fd-6eb74df6131c,,ESV-ICD 11:1F28.2; ICD-11-WHO:1F28.2,Dermatophytosis of foot,Dermatophytosis of foot,,Diagnosis,N/A,,,1,152
2091b028-96f7-46ef-81d7-346ed5eae00d,,ESV-ICD 11:1F28.3; ICD-11-WHO:1F28.3,Genitocrural dermatophytosis,Genitocrural dermatophytosis,,Diagnosis,N/A,,,1,153
9fd205dd-0e91-53d3-9742-2a14d8f11f8f,,ESV-ICD 11:1F2D,Non-dermatophyte superficial dermatomycoses (Super-Category),Non-dermatophyte superficial dermatomycoses (Super-Category),,Convset,N/A,,,1,154
c0b5a5ab-3585-560c-ad9e-014e25b27430,,ESV-ICD 11:1F2D.0,Pityriasis versicolor,Pityriasis versicolor,,Diagnosis,N/A,,,1,155
2e37576c-279c-5f77-a9fb-d8a483641698,,ESV-ICD 11:1F2Z,"Mycoses, unspecified (Super-Category)","Mycoses, unspecified (Super-Category)",,Convset,N/A,,,1,156
131357AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:1F2Z; ICD-11-WHO:1F2Z; CIEL:131357; IMO ProblemIT:28736; SNOMED NP:3218000; ICD-10-WHO:B49,"Mycoses, unspecified","Mycoses, unspecified",,Diagnosis,N/A,,,1,157
bbb721bd-c498-553b-bfa7-9ac259553ae8,,ESV-ICD 11:1F40,Malaria due to Plasmodium falciparum (Super-Category),Malaria due to Plasmodium falciparum (Super-Category),,Convset,N/A,,,1,158
58adffb4-e2bc-485e-b430-553527fb5daf,,ESV-ICD 11:1F40; ICD-11-WHO:1F40,Malaria due to Plasmodium falciparum,Malaria due to Plasmodium falciparum,,Diagnosis,N/A,,,1,159
0b875f69-9235-5660-9d70-7dbee4cff833,,ESV-ICD 11:1F41,Malaria due to Plasmodium vivax (Super-Category),Malaria due to Plasmodium vivax (Super-Category),,Convset,N/A,,,1,160
65dc0e14-1b58-4194-af27-13487be8ef0a,,ESV-ICD 11:1F41; ICD-11-WHO:1F41,Malaria due to Plasmodium vivax,Malaria due to Plasmodium vivax,,Diagnosis,N/A,,,1,161
58ace323-b6be-530d-82dd-b915b667f316,,ESV-ICD 11:1F44,Other parasitologically confirmed malaria (Super-Category),Other parasitologically confirmed malaria (Super-Category),,Convset,N/A,,,1,162
27035f79-7d16-4822-a3c6-e9a6bb82eceb,,ESV-ICD 11:1F44; ICD-11-WHO:1F44,Other parasitologically confirmed malaria,Other parasitologically confirmed malaria,,Diagnosis,N/A,,,1,163
2abed50b-d1be-510e-8e65-5b02b129df0d,,ESV-ICD 11:1F45,Malaria without parasitological confirmation (Super-Category),Malaria without parasitological confirmation (Super-Category),,Convset,N/A,,,1,164
70574419-3325-404f-ada8-c59ac1681945,,ESV-ICD 11:1F45; ICD-11-WHO:1F45,Malaria without parasitological confirmation,Malaria without parasitological confirmation,,Diagnosis,N/A,,,1,165
f825942f-27a5-5da5-82e9-9ec8e9b8b959,,ESV-ICD 11:1F51,African trypanosomiasis (Super-Category),African trypanosomiasis (Super-Category),,Convset,N/A,,,1,166
ec8cfe69-875d-5b40-9390-69cd322d853a,,ESV-ICD 11:1F51,African trypanosomiasis,African trypanosomiasis,,Diagnosis,N/A,,,1,167
1e21a2d0-0551-52e7-a430-c20d2618a4c7,,ESV-ICD 11:1F53,Chagas disease (Super-Category),Chagas disease (Super-Category),,Convset,N/A,,,1,168
f2e8cf93-b3d0-4211-a3ee-b27548fb9310,,ESV-ICD 11:1F53; ICD-11-WHO:1F53,Chagas disease,Chagas disease,,Diagnosis,N/A,,,1,169
e1060488-5b9d-5f08-9558-82526bbba88a,,ESV-ICD 11:1F54,Leishmaniasis (Super-Category),Leishmaniasis (Super-Category),,Convset,N/A,,,1,170
463b697a-a329-4825-8c46-446715820bfc,,ESV-ICD 11:1F54.Z; ICD-11-WHO:1F54.Z,"Leishmaniasis, unspecified","Leishmaniasis, unspecified",,Diagnosis,N/A,,,1,171
b873556b-f4cd-54d8-bd72-f12d57d3b0c7,,ESV-ICD 11:1F62,Ascariasis (Super-Category),Ascariasis (Super-Category),,Convset,N/A,,,1,172
148353AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:1F62; CIEL:148353; IMO ProblemIT:26684; 3BT:10009132; ICD-11-WHO:1F62; ICD-10-WHO:B77.9; PIH:3769; ICPC2:D96; SNOMED CT:2435008,Ascariasis,Ascariasis,,Diagnosis,N/A,,,1,173
e1fb0b8f-8b25-5a0b-8db1-0b596a1e7b17,,ESV-ICD 11:1F64,Dracunculiasis (Super-Category),Dracunculiasis (Super-Category),,Convset,N/A,,,1,174
ba116502-7e0d-542d-b638-50329399d3eb,,ESV-ICD 11:1F64,Dracunculiasis,Dracunculiasis,,Diagnosis,N/A,,,1,175
9894cb64-242e-595a-8cf0-383170189b50,,ESV-ICD 11:1F65,Enterobiasis (Super-Category),Enterobiasis (Super-Category),,Convset,N/A,,,1,176
141216AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:1F65; SNOMED CT:266162007; IMO ProblemIT:26737; PIH:7157; CIEL:141216; ICPC2:D96; 3BT:15001666; ICD-10-WHO:B80; ICD-11-WHO:1F65,Enterobiasis,Enterobiasis,,Diagnosis,N/A,,,1,177
88c9dc03-e11d-5493-9868-ea7218890b28,,ESV-ICD 11:1F66,Filariasis (Super-Category),Filariasis (Super-Category),,Convset,N/A,,,1,178
5460642e-2522-5674-a3c6-f26d12f90816,,ESV-ICD 11:1F66.3,Lymphatic filariasis,Lymphatic filariasis,,Diagnosis,N/A,,,1,179
bff78956-5cff-4684-b267-859e94208aae,,ESV-ICD 11:1F66.Z; ICD-11-WHO:1F66.Z,"Filariasis, unspecified","Filariasis, unspecified",,Diagnosis,N/A,,,1,180
93fe9cd1-fc34-5602-afc6-9088df2366ad,,ESV-ICD 11:1F68,Hookworm diseases (Super-Category),Hookworm diseases (Super-Category),,Convset,N/A,,,1,181
715b7daf-4edf-551a-9737-bf25c2ebb93c,,ESV-ICD 11:1F68,Hookworm diseases,Hookworm diseases,,Diagnosis,N/A,,,1,182
9662c1d8-9590-50ab-a5e7-1a050f897b6b,,ESV-ICD 11:1F6A,Onchocerciasis (Super-Category),Onchocerciasis (Super-Category),,Convset,N/A,,,1,183
da2fc627-664b-5111-b005-31260463424f,,ESV-ICD 11:1F6A,Onchocerciasis,Onchocerciasis,,Diagnosis,N/A,,,1,184
47a07ed8-26e0-5c5e-b6ad-e63d449af075,,ESV-ICD 11:1F6B,Strongyloidiasis (Super-Category),Strongyloidiasis (Super-Category),,Convset,N/A,,,1,185
22df4e06-0d7e-43b6-a52a-bb0423cf38d0,,ESV-ICD 11:1F6B; ICD-11-WHO:1F6B,Strongyloidiasis,Strongyloidiasis,,Diagnosis,N/A,,,1,186
33fa063c-a15d-50da-afea-82dccf4e9f9d,,ESV-ICD 11:1F6G,Trichuriasis (Super-Category),Trichuriasis (Super-Category),,Convset,N/A,,,1,187
124129AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:1F6G; 3BT:10099250; SNOMED CT:3752003; IMO ProblemIT:26723; ICD-10-WHO:B79; ICPC2:D96; PIH:7115; CIEL:124129; ICD-11-WHO:1F6G,Trichuriasis,Trichuriasis,,Diagnosis,N/A,,,1,188
bb09e3b3-8f8d-5c96-91b8-8cee60b31894,,ESV-ICD 11:1F70,Cysticercosis (Super-Category),Cysticercosis (Super-Category),,Convset,N/A,,,1,189
142986AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:1F70; CIEL:142986; SNOMED NP:240818004; ICD-10-WHO:B69.9; ICPC2:D96; 3BT:10023715; IMO ProblemIT:26646; ICD-11-WHO:1F70; SNOMED CT:59051007,Cysticercosis,Cysticercosis,,Diagnosis,N/A,,,1,190
14b42bd2-92fd-5cf6-a269-fd1ac20adff2,,ESV-ICD 11:1F76,Taeniasis (Super-Category),Taeniasis (Super-Category),,Convset,N/A,,,1,191
ce144510-6b55-44de-8a6d-97cd6a065ab9,,ESV-ICD 11:1F76.0; ICD-11-WHO:1F76.0,Taeniasis due to Taenia solium,Taeniasis due to Taenia solium,,Diagnosis,N/A,,,1,192
8dd608fe-57bb-4c27-88fc-14872275f4dd,,ESV-ICD 11:1F76.1; ICD-11-WHO:1F76.1,Taeniasis due to Taenia saginata,Taeniasis due to Taenia saginata,,Diagnosis,N/A,,,1,193
3702c3ff-1da8-57f2-91d5-eefab1c4ef13,,ESV-ICD 11:1F86,Schistosomiasis (Super-Category),Schistosomiasis (Super-Category),,Convset,N/A,,,1,194
117152AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:1F86; AMPATH:932; AMPATH:66; AMPATH:363; SNOMED CT:10087007; ICD-11-WHO:1F86.Z; PIH:363; ICD-11-WHO:1F86; ICD-10-WHO:B65.9; CIEL:117152; IMO ProblemIT:26518,Schistosomiasis,Schistosomiasis,,Diagnosis,N/A,,,1,195
60be7c82-18be-5cfd-9185-53a6ed952762,,ESV-ICD 11:1F9Z,"Helminthiases, unspecified (Super-Category)","Helminthiases, unspecified (Super-Category)",,Convset,N/A,,,1,196
292b82db-252c-48db-aef6-afbfe3485dba,,ESV-ICD 11:1F9Z; ICD-11-WHO:1F9Z,"Helminthiases, unspecified","Helminthiases, unspecified",,Diagnosis,N/A,,,1,197
596a5dd4-b5c6-5fa0-bc11-24b4bf36c066,,ESV-ICD 11:1G01,Myiasis (Super-Category),Myiasis (Super-Category),,Convset,N/A,,,1,198
f2c5d9cc-e0e1-58e2-9a34-7b6e286e2e9e,,ESV-ICD 11:1G01,Myiasis,Myiasis,,Diagnosis,N/A,,,1,199
688e1d9a-7099-59d4-a8d3-e48a668d32d2,,ESV-ICD 11:1G02,External hirudiniasis (Super-Category),External hirudiniasis (Super-Category),,Convset,N/A,,,1,200
2fdfa77a-d3c6-468a-a3d2-5ba633d3693c,,ESV-ICD 11:1G02; ICD-11-WHO:1G02,External hirudiniasis,External hirudiniasis,,Diagnosis,N/A,,,1,201
ed6900d0-f5cf-5f80-bba9-8929ca2a538f,,ESV-ICD 11:1G03,Pthiriasis (Super-Category),Pthiriasis (Super-Category),,Convset,N/A,,,1,202
f6732d88-3898-4613-ae4f-ae52bcf2042b,,ESV-ICD 11:1G03; ICD-11-WHO:1G03,Pthiriasis,Pthiriasis,,Diagnosis,N/A,,,1,203
aa03caa3-9545-5dd3-bed9-da30aeca05fc,,ESV-ICD 11:1G04,Scabies (Super-Category),Scabies (Super-Category),,Convset,N/A,,,1,204
140AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:1G04; ICD-11-WHO:1G04; AMPATH:140; SNOMED CT:128869009; ICD-11-WHO:1G04.Z; ICD-10-WHO:B86; SNOMED CT:67333007; IMO ProblemIT:26909; PIH:140; CIEL:140,Scabies,Scabies,,Diagnosis,N/A,,,1,205
e8b891af-2dfb-5a6d-beff-49dae14b50ca,,ESV-ICD 11:1G2Y,Other specified parasitic diseases (Super-Category),Other specified parasitic diseases (Super-Category),,Convset,N/A,,,1,206
236294d7-e6d5-4145-bde6-c3fb6b902952,,ESV-ICD 11:1G2Y; ICD-11-WHO:1G2Y,Other specified parasitic diseases,Other specified parasitic diseases,,Diagnosis,N/A,,,1,207
9ad151d3-1ce9-5eda-905e-6dcdd6bd1461,,ESV-ICD 11:1G40,Sepsis without septic shock (Super-Category),Sepsis without septic shock (Super-Category),,Convset,N/A,,,1,208
11a19aeb-79f2-49e0-b1cb-0b97993d533f,,ESV-ICD 11:1G40; ICD-11-WHO:1G40,Sepsis without septic shock,Sepsis without septic shock,,Diagnosis,N/A,,,1,209
1321daaf-b99a-562c-8db6-1686c7cffe45,,ESV-ICD 11:1G41,Sepsis with septic shock (Super-Category),Sepsis with septic shock (Super-Category),,Convset,N/A,,,1,210
70cede5c-717d-4682-a2ca-649639b2e92d,,ESV-ICD 11:1G41; ICD-11-WHO:1G41,Sepsis with septic shock,Sepsis with septic shock,,Diagnosis,N/A,,,1,211
6300e0e2-c4f8-5a63-b1f8-4089a9b34d6e,,ESV-ICD 11:2A0Z,Other and unspecified neoplasms of brain or central nervous system (Super-Category),Other and unspecified neoplasms of brain or central nervous system (Super-Category),,Convset,N/A,,,1,212
dc2548e2-37f0-4df8-b977-9831c7eb03b7,,ESV-ICD 11:2A0Z; ICD-11-WHO:2A0Z,Other and unspecified neoplasms of brain or central nervous system,Other and unspecified neoplasms of brain or central nervous system,,Diagnosis,N/A,,,1,213
7d481eef-4ca7-51bb-b8da-34897a79be00,,ESV-ICD 11:2B33,Malignant haematopoietic neoplasms without further specification (Super-Category),Malignant haematopoietic neoplasms without further specification (Super-Category),,Convset,N/A,,,1,214
d3f03b34-b523-4de4-a2a3-d4fafe14b6d0,,ESV-ICD 11:2B33.4; ICD-11-WHO:2B33.4,"Leukaemia, unspecified","Leukaemia, unspecified",,Diagnosis,N/A,,,1,215
b4ce5f1a-1538-53b5-a8d1-31e6d5f3d7a8,,ESV-ICD 11:2B57,"Kaposi sarcoma, primary site (Super-Category)","Kaposi sarcoma, primary site (Super-Category)",,Convset,N/A,,,1,216
b7b4eb6b-8f45-4d10-bae2-238d7ead14e3,,ESV-ICD 11:2B57; ICD-11-WHO:2B57,"Kaposi sarcoma, primary site","Kaposi sarcoma, primary site",,Diagnosis,N/A,,,1,217
5a714ce0-c188-524f-acd4-042764481789,,ESV-ICD 11:2B6B,Malignant neoplasms of nasopharynx (Super-Category),Malignant neoplasms of nasopharynx (Super-Category),,Convset,N/A,,,1,218
e0ae27b4-96ef-5a66-9b00-d724c9672e2f,,ESV-ICD 11:2B6B,Malignant neoplasms of nasopharynx,Malignant neoplasms of nasopharynx,,Diagnosis,N/A,,,1,219
8ca2bd98-4ef1-5124-8549-56f0a35236f0,,ESV-ICD 11:2B6Z,"Malignant neoplasms of lip, oral cavity or pharynx, unspecified (Super-Category)","Malignant neoplasms of lip, oral cavity or pharynx, unspecified (Super-Category)",,Convset,N/A,,,1,220
b67148f7-9ae8-5b3a-9adc-9c468253e178,,ESV-ICD 11:2B6Z,"Malignant neoplasms of lip, oral cavity or pharynx, unspecified","Malignant neoplasms of lip, oral cavity or pharynx, unspecified",,Diagnosis,N/A,,,1,221
84956886-b859-5d97-910f-6cfb77da1314,,ESV-ICD 11:2B70,Malignant neoplasms of oesophagus (Super-Category),Malignant neoplasms of oesophagus (Super-Category),,Convset,N/A,,,1,222
d15a30f2-c4ea-5798-a7ce-90c381614777,,ESV-ICD 11:2B70,Malignant neoplasms of oesophagus,Malignant neoplasms of oesophagus,,Diagnosis,N/A,,,1,223
12727b48-f098-5291-a528-6f98a775237b,,ESV-ICD 11:2B72,Malignant neoplasms of stomach (Super-Category),Malignant neoplasms of stomach (Super-Category),,Convset,N/A,,,1,224
fab0a5ac-3793-5ed5-b8b4-134fac430c0c,,ESV-ICD 11:2B72,Malignant neoplasms of stomach,Malignant neoplasms of stomach,,Diagnosis,N/A,,,1,225
99730afb-2819-5da7-8b4b-e220097e7754,,ESV-ICD 11:2B90,Malignant neoplasms of colon (Super-Category),Malignant neoplasms of colon (Super-Category),,Convset,N/A,,,1,226
99e2eb5f-1d88-5cb1-85d9-261674aa3f7c,,ESV-ICD 11:2B90,Malignant neoplasms of colon,Malignant neoplasms of colon,,Diagnosis,N/A,,,1,227
201e1ed1-c2c2-5cad-8966-7ed8570e0896,,ESV-ICD 11:2B92,Malignant neoplasms of rectum (Super-Category),Malignant neoplasms of rectum (Super-Category),,Convset,N/A,,,1,228
128781AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:2B92; IMO ProblemIT:28875; ICD-11-WHO:2B92; SNOMED CT:93984006; ICD-10-WHO:C20; CIEL:128781,Malignant neoplasms of rectum,Malignant neoplasms of rectum,,Diagnosis,N/A,,,1,229
bf279f8d-6782-52bd-aedd-559819fbfdbd,,ESV-ICD 11:2C10,Malignant neoplasm of pancreas (Super-Category),Malignant neoplasm of pancreas (Super-Category),,Convset,N/A,,,1,230
116049AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:2C10; ICD-10-WHO:C25.9; SNOMED CT:363418001; ICPC2:D76; ICD-11-WHO:2C10.Z; ICD-11-WHO:2C10; 3BT:30000330; IMO ProblemIT:28889; CIEL:116049,Malignant neoplasm of pancreas,Malignant neoplasm of pancreas,,Diagnosis,N/A,,,1,231
4c0446a2-cb73-5bcf-819e-0550fab34aa9,,ESV-ICD 11:2C12,Malignant neoplasms of liver or intrahepatic bile ducts (Super-Category),Malignant neoplasms of liver or intrahepatic bile ducts (Super-Category),,Convset,N/A,,,1,232
7da539c3-583a-5304-ad1b-8d47e163d9f2,,ESV-ICD 11:2C12.0,Malignant neoplasm of liver,Malignant neoplasm of liver,,Diagnosis,N/A,,,1,233
10e9cbd9-1ac5-53bd-92b2-8f732196046d,,ESV-ICD 11:2C13,Malignant neoplasms of gallbladder (Super-Category),Malignant neoplasms of gallbladder (Super-Category),,Convset,N/A,,,1,234
128955AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:2C13; CIEL:128955; ICD-11-WHO:2C13; SNOMED NP:302847003; ICD-10-WHO:C23; SNOMED NP:269579005; SNOMED NP:403977003; SNOMED NP:109385007; SNOMED CT:372139008; IMO ProblemIT:28884,Malignant neoplasms of gallbladder,Malignant neoplasms of gallbladder,,Diagnosis,N/A,,,1,235
bc60b868-5c26-5f78-a922-248d933e3bb7,,ESV-ICD 11:2C23,Malignant neoplasms of larynx (Super-Category),Malignant neoplasms of larynx (Super-Category),,Convset,N/A,,,1,236
157622AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:2C23; ICPC2:R85; ICD-10-WHO:C32.8; SNOMED CT:109369002; CIEL:157622; ICD-11-WHO:2C23; 3BT:15005358; IMO ProblemIT:1811222,Malignant neoplasms of larynx,Malignant neoplasms of larynx,,Diagnosis,N/A,,,1,237
cad23d46-34d8-562b-b3a7-9ea2e072d1dc,,ESV-ICD 11:2C24,Malignant neoplasms of trachea (Super-Category),Malignant neoplasms of trachea (Super-Category),,Convset,N/A,,,1,238
126901AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:2C24; IMO ProblemIT:77754; SNOMED CT:94641004; ICD-10-WHO:C78.3; ICD-11-WHO:2C24; CIEL:126901,Malignant neoplasms of trachea,Malignant neoplasms of trachea,,Diagnosis,N/A,,,1,239
8888d66b-c49a-5173-87fb-1dde6030ea59,,ESV-ICD 11:2C25,Malignant neoplasms of bronchus or lung (Super-Category),Malignant neoplasms of bronchus or lung (Super-Category),,Convset,N/A,,,1,240
608bfdba-9571-4f5a-ba9c-eb608afe6742,,ESV-ICD 11:2C25; ICD-11-WHO:2C25,Malignant neoplasms of bronchus or lung,Malignant neoplasms of bronchus or lung,,Diagnosis,N/A,,,1,241
46fcd75c-9454-528b-a4da-042b04d28514,,ESV-ICD 11:2C26,Malignant neoplasms of the pleura (Super-Category),Malignant neoplasms of the pleura (Super-Category),,Convset,N/A,,,1,242
126917AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:2C26; CIEL:126917; ICPC2:A79; IMO ProblemIT:29126; SNOMED CT:94493005; 3BT:20000155; ICD-10-WHO:C78.2; ICD-11-WHO:2C26,Malignant neoplasms of the pleura,Malignant neoplasms of the pleura,,Diagnosis,N/A,,,1,243
d4fd5d04-666f-51d2-9b81-e1884cf7b5dc,,ESV-ICD 11:2C6Z,"Malignant neoplasms of breast, unspecified (Super-Category)","Malignant neoplasms of breast, unspecified (Super-Category)",,Convset,N/A,,,1,244
8137fd6b-7ac5-4894-a7ec-149338df5dcd,,ESV-ICD 11:2C6Z; ICD-11-WHO:2C6Z,"Malignant neoplasms of breast, unspecified","Malignant neoplasms of breast, unspecified",,Diagnosis,N/A,,,1,245
35a66dae-2b46-5dae-8208-ba7a4e8c011b,,ESV-ICD 11:2C77,Malignant neoplasms of cervix uteri (Super-Category),Malignant neoplasms of cervix uteri (Super-Category),,Convset,N/A,,,1,246
ca849cb4-7174-543b-8bc1-b204faa15ec1,,ESV-ICD 11:2C77,Malignant neoplasms of cervix uteri,Malignant neoplasms of cervix uteri,,Diagnosis,N/A,,,1,247
aafe2dd4-a392-53ca-ac84-e4f50dcfe119,,ESV-ICD 11:2C80,Malignant neoplasms of testis (Super-Category),Malignant neoplasms of testis (Super-Category),,Convset,N/A,,,1,248
128688AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:2C80; SNOMED CT:94087009; CIEL:128688; ICD-10-WHO:C62.9; IMO ProblemIT:800488; ICD-11-WHO:2C80,Malignant neoplasms of testis,Malignant neoplasms of testis,,Diagnosis,N/A,,,1,249
ba9ded48-226f-55b3-8a7c-62f329b632d2,,ESV-ICD 11:2C82,Malignant neoplasms of prostate (Super-Category),Malignant neoplasms of prostate (Super-Category),,Convset,N/A,,,1,250
e2a09882-6369-5ea4-8e0c-599911ce14e7,,ESV-ICD 11:2C82,Malignant neoplasms of prostate,Malignant neoplasms of prostate,,Diagnosis,N/A,,,1,251
b9824a56-02aa-50e0-bd17-84002614ef3b,,ESV-ICD 11:2C90,"Malignant neoplasms of kidney, except renal pelvis (Super-Category)","Malignant neoplasms of kidney, except renal pelvis (Super-Category)",,Convset,N/A,,,1,252
663713af-5166-5294-bdb3-ae8b910fcc59,,ESV-ICD 11:2C90,"Malignant neoplasms of kidney, except renal pelvis","Malignant neoplasms of kidney, except renal pelvis",,Diagnosis,N/A,,,1,253
7ed6462e-1f00-5295-8088-45ecf27a2e60,,ESV-ICD 11:2C94,Malignant neoplasms of bladder (Super-Category),Malignant neoplasms of bladder (Super-Category),,Convset,N/A,,,1,254
e20d5b8a-8abc-52f4-bbe0-86944fe32be1,,ESV-ICD 11:2C94,Malignant neoplasms of bladder,Malignant neoplasms of bladder,,Diagnosis,N/A,,,1,255
