Uuid,Void/Retire,Same as mappings,Fully specified name:en,Short name:en,Description:en,Data class,Data type,Answers,Members,_version:1,_order:1
e4542efd-eab1-445e-8e80-e433799da2ac,,ICD-11-WHO:1E51;ESV-ICD 11:1E51,Chronic viral hepatitis,,,Diagnosis,N/A,,,2,1
95ecaba8-5990-566d-b6d0-9cfb1028d713,,ESV-ICD 11:1E51,Chronic viral hepatitis (Super-Category),,,ConvSet,N/A,,,2,1
2558eaad-8816-4eba-9aac-52a7ae9e41b5,,ICD-11-WHO:1E51.Z,"Chronic viral hepatitis, unspecified",,,Diagnosis,N/A,,,2,1
39f085ef-062f-447d-a8b6-57ac3f25cc46,,ICD-11-WHO:1G06,Cimicosis,,,Diagnosis,N/A,,,2,1
9042a53a-8839-49ac-a488-0ca3a53659a3,,ICD-11-WHO:1G04.0,Classical scabies,,,Diagnosis,N/A,,,2,1
b8c609bc-d568-4a85-b23b-7a108cd0a4b4,,ICD-11-WHO:1F80,Clonorchiasis,,,Diagnosis,N/A,,,2,1
6b4f68fd-d896-4e69-8ccc-c157a11a55c4,,ICD-11-WHO:1F25.12,Coccidioides meningitis,,,Diagnosis,N/A,,,2,1
871baa86-cc45-44f2-929c-9be26fab474c,,ICD-11-WHO:1F25;ESV-ICD 11:1F25,Coccidioidomycosis,,,Diagnosis,N/A,,,2,1
afd00711-ccf1-40d3-8e50-f8497b18e3dd,,ICD-11-WHO:1F25.Z,"Coccidioidomycosis, unspecified",,,Diagnosis,N/A,,,2,1
6d5ea3d6-f0f9-4418-a0d4-883282eebcc5,,ICD-11-WHO:1D41,Colorado tick fever,,,Diagnosis,N/A,,,2,1
28268562-3b3d-4ef3-856a-dbdb5d0e8ceb,,ICD-11-WHO:1E80;ESV-ICD 11:1E80,Common warts,,,Diagnosis,N/A,,,2,1
760fe540-5478-5adb-8d19-f48236d8938a,,ESV-ICD 11:1E80,Common warts (Super-Category),,,ConvSet,N/A,,,2,1
7376deb5-c473-47b1-9285-aac80924dcf1,,ICD-11-WHO:1E80.Z,"Common warts, unspecified",,,Diagnosis,N/A,,,2,1
f6094107-ac30-4012-93c9-f97e488a4960,,ICD-11-WHO:1B20.3,Complications of leprosy,,,Diagnosis,N/A,,,2,1
81d5b043-d480-495e-acff-dfdb957942de,,ICD-11-WHO:1A60;ESV-ICD 11:1A60,Congenital syphilis,,,Diagnosis,N/A,,,2,1
7187ff1b-bfc2-4459-a13f-50fda61f4618,,ICD-11-WHO:1A60.Z,"Congenital syphilis, unspecified",,,Diagnosis,N/A,,,2,1
09b4bd16-7e19-4105-8b95-77ac9f2844bf,,ICD-11-WHO:1F26,Conidiobolomycosis,,,Diagnosis,N/A,,,2,1
013d29b9-a5fa-4a2a-8d65-3bd510379fc7,,ICD-11-WHO:1D84.0,Conjunctivitis due to adenovirus,,,Diagnosis,N/A,,,2,1
cf6a88da-97ae-42f5-81e8-3dceb6e173fb,,ICD-11-WHO:1D92,"Coronavirus infection, unspecified site",,,Diagnosis,N/A,,,2,1
df329127-3f63-40a6-b462-8fec2ebecb6a,,ICD-11-WHO:1E72,Cowpox,,,Diagnosis,N/A,,,2,1
2df964ee-278f-4005-9dbc-cda6d46cccb4,,ICD-11-WHO:1D85.4,Coxsackie carditis,,,Diagnosis,N/A,,,2,1
ee235c68-5090-4995-93b2-3ccce93e30ae,,ICD-11-WHO:1D49,Crimean-Congo haemorrhagic fever,,,Diagnosis,N/A,,,2,1
f5ac637c-3472-4224-8b32-87fb5776bbd3,,ICD-11-WHO:1G04.1,Crusted scabies,,,Diagnosis,N/A,,,2,1
bd7d344d-2b31-4b1a-96aa-4ecf387be604,,ICD-11-WHO:1F27;ESV-ICD 11:1F27,Cryptococcosis,,,Diagnosis,N/A,,,2,1
cb18c4a5-e1dc-4647-8ba3-8f75056a340e,,ICD-11-WHO:1F27.Z,"Cryptococcosis, unspecified",,,Diagnosis,N/A,,,2,1
ada609e0-a3f8-404a-ac32-62a07a831e87,,ICD-11-WHO:1A32;ESV-ICD 11:1A32,Cryptosporidiosis,,,Diagnosis,N/A,,,2,1
c90d403f-d57c-4e71-8180-cf55da84a546,,ICD-11-WHO:1A36.12,Cutaneous amoebiasis,,,Diagnosis,N/A,,,2,1
5814e3d2-c6c7-42b2-9c6f-83316130564d,,ICD-11-WHO:1C17.3,Cutaneous diphtheria,,,Diagnosis,N/A,,,2,1
5ee4bde9-d367-4350-8d47-1cae293e0a74,,ICD-11-WHO:1B21.2Y,Cutaneous infection due to other specified non-tuberculous mycobacteria,,,Diagnosis,N/A,,,2,1
093b297f-1722-4619-bb05-79233ad75f14,,ICD-11-WHO:1B21.2Z,Cutaneous infection due to unspecified non-tuberculous mycobacteria,,,Diagnosis,N/A,,,2,1
8cc47adc-4cd1-49ef-9423-e928b2f69a66,,ICD-11-WHO:1F68.2,Cutaneous larva migrans,,,Diagnosis,N/A,,,2,1
458bfca7-e4df-4873-bc0c-38fda077c27f,,ICD-11-WHO:1F54.1,Cutaneous leishmaniasis,,,Diagnosis,N/A,,,2,1
dc903088-20b9-40ec-b67c-b8e2df48540e,,ICD-11-WHO:1C1A.0,Cutaneous listeriosis,,,Diagnosis,N/A,,,2,1
f6340a53-8b91-4ee6-848c-c65395c19ec0,,ICD-11-WHO:1G01.3,Cutaneous myiasis,,,Diagnosis,N/A,,,2,1
d7e3a2a7-ce8f-4388-b678-e0e9d3f363e2,,ICD-11-WHO:1C1B.1,Cutaneous nocardiosis,,,Diagnosis,N/A,,,2,1
df188fa0-f3da-46a2-80ad-977fe05b14d8,,ICD-11-WHO:1B21.2,Cutaneous non-tuberculous mycobacterial infection,,,Diagnosis,N/A,,,2,1
61557955-9dea-4657-b56a-1ffb09bccbf4,,ICD-11-WHO:1B12.8,Cutaneous tuberculosis,,,Diagnosis,N/A,,,2,1
830f1b2b-5919-4175-8835-fdd9c2032924,,ICD-11-WHO:1F70;ESV-ICD 11:1F70,Cysticercosis,,,Diagnosis,N/A,,,2,1
bb09e3b3-8f8d-5c96-91b8-8cee60b31894,,ESV-ICD 11:1F70,Cysticercosis (Super-Category),,,ConvSet,N/A,,,2,1
26565c1e-0f2e-4563-9cde-c3494e853075,,ICD-11-WHO:1F70.0,Cysticercosis of central nervous system,,,Diagnosis,N/A,,,2,1
f211c6db-dd29-4f2c-99ac-e108749b0b22,,ICD-11-WHO:1F70.1,Cysticercosis of eye,,,Diagnosis,N/A,,,2,1
adb7c2dc-b523-40e5-b26d-f46fe760878f,,ICD-11-WHO:1F70.Z,"Cysticercosis, unspecified",,,Diagnosis,N/A,,,2,1
6443d962-4368-4320-8b40-c41689fd2524,,ICD-11-WHO:1A33;ESV-ICD 11:1A33,Cystoisosporiasis,,,Diagnosis,N/A,,,2,1
40a60130-6b1d-459f-8261-621304e46e68,,ICD-11-WHO:1A33.1,Cystoisosporiasis of colon,,,Diagnosis,N/A,,,2,1
530493dd-67b9-4b81-aa6e-3907b6046c39,,ICD-11-WHO:1A33.0,Cystoisosporiasis of small intestine,,,Diagnosis,N/A,,,2,1
5d527c5b-3fb3-454d-ba70-cdad6735a93b,,ICD-11-WHO:1A33.Z,"Cystoisosporiasis, unspecified",,,Diagnosis,N/A,,,2,1
8de11e40-ac68-49a3-84c5-cd8e269da7fa,,ICD-11-WHO:1D82;ESV-ICD 11:1D82,Cytomegaloviral disease,,,Diagnosis,N/A,,,2,1
9e7728d6-a3f6-45a9-a14b-ce8b59739b10,,ICD-11-WHO:1D82.Z,"Cytomegaloviral disease, unspecified",,,Diagnosis,N/A,,,2,1
5baf5b23-b0de-4214-8044-adf1d90f287e,,ICD-11-WHO:1D82.0,Cytomegaloviral hepatitis,,,Diagnosis,N/A,,,2,1
499c8b20-3462-4f07-bfc9-a0487f02f13d,,ICD-11-WHO:1D82.1,Cytomegaloviral pancreatitis,,,Diagnosis,N/A,,,2,1
08613039-640f-4168-b134-243faa18a18b,,ICD-11-WHO:1B75;ESV-ICD 11:1B75,Deep bacterial folliculitis or pyogenic abscess of the skin,,,Diagnosis,N/A,,,2,1
fd9f5772-cf2d-5133-8aca-0afd143a5753,,ESV-ICD 11:1B75,Deep bacterial folliculitis or pyogenic abscess of the skin (Super-Category),,,ConvSet,N/A,,,2,1
1570e019-695f-403e-9377-c9f9be0cc1c3,,ICD-11-WHO:1B75.Z,"Deep bacterial folliculitis or pyogenic abscess of the skin, unspecified",,,Diagnosis,N/A,,,2,1
561bc3ca-5eb5-46c5-b4db-78025350dc44,,ICD-11-WHO:1D03.30,Deep cerebral hemispheric abscess,,,Diagnosis,N/A,,,2,1
a1f17346-9bda-4c8f-80ff-9bc49b1ca470,,ICD-11-WHO:1D2Z;ESV-ICD 11:1D2Z,"Dengue fever, unspecified",,,Diagnosis,N/A,,,2,1
3838ebe0-ff4c-56e6-92ee-046a0714e298,,ESV-ICD 11:1D2Z,"Dengue fever, unspecified (Super-Category)",,,ConvSet,N/A,,,2,1
a5c0af48-627b-4701-a12c-1be959e47bf0,,ICD-11-WHO:1D21,Dengue with warning signs,,,Diagnosis,N/A,,,2,1
06ac9a54-453b-43c1-bbea-6376f19def32,,ICD-11-WHO:1D20,Dengue without warning signs,,,Diagnosis,N/A,,,2,1
c5214ba4-3244-4d34-bc10-cf8cc87e37fa,,ICD-11-WHO:1F28;ESV-ICD 11:1F28,Dermatophytosis,,,Diagnosis,N/A,,,2,1
bd4c342a-1f7c-575b-b618-6427501d0dce,,ESV-ICD 11:1F28,Dermatophytosis (Super-Category),,,ConvSet,N/A,,,2,1
ee0920f7-8982-473b-a781-2306d18d2efe,,ICD-11-WHO:1F28.2;ESV-ICD 11:1F28.2,Dermatophytosis of foot,,,Diagnosis,N/A,,,2,1
f22453bc-c5eb-447a-a10a-dfc892bf2c6a,,ICD-11-WHO:1F28.1;ESV-ICD 11:1F28.1,Dermatophytosis of nail,,,Diagnosis,N/A,,,2,1
1d8898f2-b99d-4e46-a378-e1ef5b46dea7,,ICD-11-WHO:1F28.0;ESV-ICD 11:1F28.0,Dermatophytosis of scalp,,,Diagnosis,N/A,,,2,1
b5c691b8-a8dd-4046-b6e1-eccb1f2bd67c,,ICD-11-WHO:1F28.Z,"Dermatophytosis, unspecified",,,Diagnosis,N/A,,,2,1
ab03566b-94bf-4379-bd85-5f7d7b2b20ad,,ICD-11-WHO:1F81,Dicrocoeliasis,,,Diagnosis,N/A,,,2,1
3443bc72-3500-4233-b361-b758ee628a63,,ICD-11-WHO:1E80.0,Digital or periungual warts,,,Diagnosis,N/A,,,2,1
e7531d63-3a79-4488-b9d6-1ae3e7e4b0d9,,ICD-11-WHO:1D85.0,Dilated cardiomyopathy secondary to viral myocarditis,,,Diagnosis,N/A,,,2,1
eb85579f-db38-464b-9276-892c3e680942,,ICD-11-WHO:1C17;ESV-ICD 11:1C17,Diphtheria,,,Diagnosis,N/A,,,2,1
f534a99b-a9f2-5054-841d-495f41fe97d3,,ESV-ICD 11:1C17,Diphtheria (Super-Category),,,ConvSet,N/A,,,2,1
076be47e-d01e-4750-8c84-522ace435daf,,ICD-11-WHO:1C17.Z,"Diphtheria, unspecified",,,Diagnosis,N/A,,,2,1
ba1e370f-5227-4bce-849b-b80dbc04f953,,ICD-11-WHO:1F71,Diphyllobothriasis,,,Diagnosis,N/A,,,2,1
edc1ef67-5096-4340-b98e-e154e79b68ec,,ICD-11-WHO:1F91,Diphyllobothriasis and sparganosis,,,Diagnosis,N/A,,,2,1
371c87c2-92f6-41b9-a6be-40fdd4bcb621,,ICD-11-WHO:1F72,Dipylidiasis,,,Diagnosis,N/A,,,2,1
db376117-11a5-4c3b-ba3f-3d52780a0e55,,ICD-11-WHO:1F7Z,"Diseases due to cestodes, unspecified",,,Diagnosis,N/A,,,2,1
6d99c54b-b377-48d0-8f84-d427683d897c,,ICD-11-WHO:1C2Z,"Diseases due to chlamydiae, unspecified",,,Diagnosis,N/A,,,2,1
d11f76b6-e8e5-4a18-b86a-6933171f9155,,ICD-11-WHO:1F6Z,"Diseases due to nematodes, unspecified",,,Diagnosis,N/A,,,2,1
4d84c145-2633-4d00-9e6d-85c05ec61f8f,,ICD-11-WHO:1F8Z,"Diseases due to trematodes, unspecified",,,Diagnosis,N/A,,,2,1
8048b5de-cf8c-4d00-ad68-3a4965d5cfb9,,ICD-11-WHO:1C1G.1,Disseminated Lyme borreliosis,,,Diagnosis,N/A,,,2,1
8b07a037-9201-4f8e-85af-a7cb8386507d,,ICD-11-WHO:1C1G.1Z,"Disseminated Lyme borreliosis, unspecified",,,Diagnosis,N/A,,,2,1
6743f438-f562-40c8-8752-88556b1d8c0e,,ICD-11-WHO:1F2L.0,Disseminated adiaspiromycosis,,,Diagnosis,N/A,,,2,1
033e24e4-1eba-4256-9960-82159947ff1d,,ICD-11-WHO:1F20.02,Disseminated aspergillosis,,,Diagnosis,N/A,,,2,1
ce6c386f-6616-4a61-8333-fd1d479993f3,,ICD-11-WHO:1F25.10,Disseminated coccidioidomycosis,,,Diagnosis,N/A,,,2,1
8ead3e49-902b-4563-8386-0167416b2b09,,ICD-11-WHO:1F27.2,Disseminated cryptococcosis,,,Diagnosis,N/A,,,2,1
af2e3997-6c59-4e74-95b0-e0f3d1902a38,,ICD-11-WHO:1F23.15,Disseminated cutaneous candidosis,,,Diagnosis,N/A,,,2,1
6542ba3a-e80f-483c-a6c4-c33f3a9c1b2a,,ICD-11-WHO:1F00.03,Disseminated cutaneous herpes simplex infection complicating other skin diseases,,,Diagnosis,N/A,,,2,1
96c8d12d-74c1-445a-b8ab-56a67e1c450f,,ICD-11-WHO:1F28.5,Disseminated dermatophytosis,,,Diagnosis,N/A,,,2,1
8a3dad4c-95b3-4249-8597-3fd8ad870d50,,ICD-11-WHO:1A73;ESV-ICD 11:1A73,Disseminated gonococcal infection,,,Diagnosis,N/A,,,2,1
06f72524-44f1-4f9e-a6a6-5460c8183fcb,,ICD-11-WHO:1F00.3,Disseminated herpes simplex infection,,,Diagnosis,N/A,,,2,1
c59a2f5b-a0e3-46b1-b88d-66d52710c448,,ICD-11-WHO:1B21.3,Disseminated non-tuberculous mycobacterial infection,,,Diagnosis,N/A,,,2,1
2df86ec9-387a-4608-b490-66791a1dd476,,ICD-11-WHO:1F2E.1,Disseminated paracoccidioidomycosis,,,Diagnosis,N/A,,,2,1
c101646d-0b99-44c0-b1ad-f9271336ca80,,ICD-11-WHO:1F2J.3,Disseminated sporotrichosis,,,Diagnosis,N/A,,,2,1
ab221a2d-71f5-4123-837c-b4fe18993006,,ICD-11-WHO:1E91.2,Disseminated zoster,,,Diagnosis,N/A,,,2,1
fb13f06a-c61e-44a2-abfa-591651370984,,ICD-11-WHO:1F64;ESV-ICD 11:1F64,Dracunculiasis,,,Diagnosis,N/A,,,2,1
e1fb0b8f-8b25-5a0b-8db1-0b596a1e7b17,,ESV-ICD 11:1F64,Dracunculiasis (Super-Category),,,ConvSet,N/A,,,2,1
0efdf8ad-67f9-4028-b30e-b74cb26ac1ed,,ICD-11-WHO:1A60.1,"Early congenital syphilis, latent",,,Diagnosis,N/A,,,2,1
98c96e5e-5709-4cec-bf93-f75ecf0c82af,,ICD-11-WHO:1A60.0,"Early congenital syphilis, symptomatic",,,Diagnosis,N/A,,,2,1
ab192c5b-c762-45ee-8f18-69045d8e4bdd,,ICD-11-WHO:1C1G.0,Early cutaneous Lyme borreliosis,,,Diagnosis,N/A,,,2,1
e3420a26-370a-45e7-bc7d-c8eb5665a401,,ICD-11-WHO:1A61;ESV-ICD 11:1A61,Early syphilis,,,Diagnosis,N/A,,,2,1
ec809685-8bc7-4a58-b19b-abccaf0422bc,,ICD-11-WHO:1A61.Z,"Early syphilis, unspecified",,,Diagnosis,N/A,,,2,1
82a19363-cd9f-471f-b64f-b0a5f53c3d18,,ICD-11-WHO:1C84,Eastern equine encephalitis,,,Diagnosis,N/A,,,2,1
6144bccb-74b4-4a86-a54a-cf02c56156d5,,ICD-11-WHO:1D60.0,Ebola disease,,,Diagnosis,N/A,,,2,1
5be00240-d8e2-416d-8002-764a3b7bede8,,ICD-11-WHO:1D60.0Z,"Ebola disease, virus unspecified",,,Diagnosis,N/A,,,2,1
66be7b10-80aa-42f4-bfd8-d3d5b0229497,,ICD-11-WHO:1D60.01,Ebola virus disease,,,Diagnosis,N/A,,,2,1
ba02e2bc-ef05-4258-b1ba-f42ed44d1a05,,ICD-11-WHO:1F73;ESV-ICD 11:1F73,Echinococcosis,,,Diagnosis,N/A,,,2,1
c5029c2a-d518-4535-b19d-3811d84afc7d,,ICD-11-WHO:1F73.Z,"Echinococcosis, unspecified",,,Diagnosis,N/A,,,2,1
33133621-ce94-45d3-b3eb-57d6a985fa63,,ICD-11-WHO:1F73.2,Echinococcus infection of bone,,,Diagnosis,N/A,,,2,1
448b05bc-b1e4-4716-89e5-7daea05f7334,,ICD-11-WHO:1F73.3,Echinococcus infection of central nervous system,,,Diagnosis,N/A,,,2,1
9bc8f079-2637-4704-b909-7f1a2015dff3,,ICD-11-WHO:1F73.0,Echinococcus infection of liver,,,Diagnosis,N/A,,,2,1
8fccdb41-bd1a-4825-8573-3d51ad858d0a,,ICD-11-WHO:1F73.1,Echinococcus infection of lung,,,Diagnosis,N/A,,,2,1
04844a35-93c1-4c00-8dc2-d36b5327da66,,ICD-11-WHO:1B73;ESV-ICD 11:1B73,Ecthyma,,,Diagnosis,N/A,,,2,1
133aab4c-c08e-43f2-a658-713c0262bfdf,,ICD-11-WHO:1B73.2,Ecthyma gangrenosum,,,Diagnosis,N/A,,,2,1
0e5cd506-0dad-4dd2-91aa-29b24e2db353,,ICD-11-WHO:1B73.Z;ESV-ICD 11:1B73.Z,"Ecthyma, unspecified",,,Diagnosis,N/A,,,2,1
1d0074a5-cfc8-4c60-bd56-f5eff7a3cf6f,,ICD-11-WHO:1F2L,Emmonsiosis,,,Diagnosis,N/A,,,2,1
b7bcc2d8-0c98-4680-8ceb-da07c748d46b,,ICD-11-WHO:1F2L.Z,"Emmonsiosis, unspecified",,,Diagnosis,N/A,,,2,1
86550509-2dcb-4b18-b97f-c97d63d0980c,,ICD-11-WHO:1F00.21,Encephalitis due to herpes simplex virus,,,Diagnosis,N/A,,,2,1
f5159ff5-9d89-4588-b136-3ec2d4a04fd1,,ICD-11-WHO:1D80.3,Encephalitis due to mumps virus,,,Diagnosis,N/A,,,2,1
10c3b9ef-2e74-4c8f-a0ab-eedfa40c2092,,ICD-11-WHO:1C1F,Endemic non-venereal syphilis,,,Diagnosis,N/A,,,2,1
05e33e6b-d8a3-4121-b295-88baa61eef29,,ICD-11-WHO:1A20,Enteritis due to Adenovirus,,,Diagnosis,N/A,,,2,1
120f6b13-bbc1-4b5d-858c-1870d34842fe,,ICD-11-WHO:1A23,Enteritis due to Norovirus,,,Diagnosis,N/A,,,2,1
50c249a4-1436-4ccf-b0cd-60829d6d1a58,,ICD-11-WHO:1F65;ESV-ICD 11:1F65,Enterobiasis,,,Diagnosis,N/A,,,2,1
9894cb64-242e-595a-8cf0-383170189b50,,ESV-ICD 11:1F65,Enterobiasis (Super-Category),,,ConvSet,N/A,,,2,1
04e675f9-3565-4b4a-af84-d17dffedc783,,ICD-11-WHO:1A03.3,Enterohaemorrhagic Escherichia coli infection,,,Diagnosis,N/A,,,2,1
f6e53d8d-3c8a-4a05-be1b-eacba1f39352,,ICD-11-WHO:1A03.2,Enteroinvasive Escherichia coli infection,,,Diagnosis,N/A,,,2,1
4794c209-42a8-47be-aecb-31c75ff1a237,,ICD-11-WHO:1A03.0,Enteropathogenic Escherichia coli infection,,,Diagnosis,N/A,,,2,1
aa0dcdf6-5312-411b-a903-77a66f6179f3,,ICD-11-WHO:1A03.1,Enterotoxigenic Escherichia coli infection,,,Diagnosis,N/A,,,2,1
a34d1f58-2742-4a12-9d0b-a0416bf9620b,,ICD-11-WHO:1F05.2,Enteroviral exanthematous fever,,,Diagnosis,N/A,,,2,1
cef07e9d-1787-4ca5-ba77-b936bb6b73fb,,ICD-11-WHO:1C8E.1,Enteroviral meningitis,,,Diagnosis,N/A,,,2,1
f2ab3bbc-5cd3-46b7-abb5-59ee4884b4a4,,ICD-11-WHO:1F05.1,Enteroviral vesicular pharyngitis,,,Diagnosis,N/A,,,2,1
ce397ea1-2d05-47a7-839f-3b4be981f2da,,ICD-11-WHO:1F05.0,Enteroviral vesicular stomatitis,,,Diagnosis,N/A,,,2,1
66e5eb34-c1c4-4f7e-9a75-aefa4774349a,,ICD-11-WHO:1D91,Enterovirus infection of unspecified site,,,Diagnosis,N/A,,,2,1
46178a24-ca30-4eec-9e06-4594a96c2be9,,ICD-11-WHO:1F60.0,Eosinophilic meningitis due to Angiostrongylus cantonensis,,,Diagnosis,N/A,,,2,1
facd20e1-b8f8-4e23-a90e-7000e8f439c5,,ICD-11-WHO:1C30.0,Epidemic louse-borne typhus fever due to Rickettsia prowazekii,,,Diagnosis,N/A,,,2,1
1c3211f4-44a8-4b4f-bd56-63d81ac08b2e,,ICD-11-WHO:1D83,Epidemic myalgia,,,Diagnosis,N/A,,,2,1
7cf34e8a-fe3d-4f7b-a3a2-46bef760d45c,,ICD-11-WHO:1D05.0,Epidural infectious cyst,,,Diagnosis,N/A,,,2,1
bfda0a84-5069-4cde-835e-77be3c6b3417,,ICD-11-WHO:1B70.0;ESV-ICD 11:1B70.0,Erysipelas,,,Diagnosis,N/A,,,2,1
e3ab3c6e-bfee-4dcd-8d9c-d1f8c8601dee,,ICD-11-WHO:1B70.01,Erysipelas of external ear,,,Diagnosis,N/A,,,2,1
256189a7-135b-47d7-aefb-6265783f1b67,,ICD-11-WHO:1B70.00,Erysipelas of face,,,Diagnosis,N/A,,,2,1
acf65698-f297-4d11-a40b-3063fd598aa2,,ICD-11-WHO:1B70.02,Erysipelas of lower limb,,,Diagnosis,N/A,,,2,1
b10c95a8-a324-4880-affa-e0ee285e3ba7,,ICD-11-WHO:1B70.0Y,Erysipelas of other specified site,,,Diagnosis,N/A,,,2,1
3b9c6f94-bf28-4334-8f2e-f638f698a4b1,,ICD-11-WHO:1B70.0Z,"Erysipelas, unspecified",,,Diagnosis,N/A,,,2,1
f6d15f6b-81ac-4ccc-9f6e-5e70a9771d09,,ICD-11-WHO:1B96,Erysipeloid,,,Diagnosis,N/A,,,2,1
6ffd78fe-64c4-4d02-9a53-b90f7e8d714c,,ICD-11-WHO:1F04,Erythema infectiosum,,,Diagnosis,N/A,,,2,1
e915818e-4c73-4c87-b28f-440e4374cdbb,,ICD-11-WHO:1F29,Eumycetoma,,,Diagnosis,N/A,,,2,1
0cae0a16-5396-4942-acd5-3f5706906fa1,,ICD-11-WHO:1G02;ESV-ICD 11:1G02,External hirudiniasis,,,Diagnosis,N/A,,,2,1
688e1d9a-7099-59d4-a8d3-e48a668d32d2,,ESV-ICD 11:1G02,External hirudiniasis (Super-Category),,,ConvSet,N/A,,,2,1
f1b22a0b-37b2-4d4b-8601-00e6cdfec809,,ICD-11-WHO:1A95.2,Extragenital condylomata acuminata,,,Diagnosis,N/A,,,2,1
1c2e14e7-1a00-4586-a224-6580ae419a6a,,ICD-11-WHO:1A36.1,Extraintestinal infections due to Entamoeba,,,Diagnosis,N/A,,,2,1
300bee22-bb46-4dc7-8fc0-213fe7d27209,,ICD-11-WHO:1B9A,Extraintestinal yersiniosis,,,Diagnosis,N/A,,,2,1
951ac43f-6a63-4033-88af-4b17cf3ecc4b,,ICD-11-WHO:1F25.1,Extrathoracic coccidioidomycosis,,,Diagnosis,N/A,,,2,1
7bcbfb3d-71f5-4fe2-98fe-3114ba688295,,ICD-11-WHO:1F25.1Z,"Extrathoracic coccidioidomycosis, unspecified",,,Diagnosis,N/A,,,2,1
0afd5a22-09ed-442b-a405-0c8d431e2d17,,ICD-11-WHO:1F57.3,Eye disease due to Toxoplasma gondii,,,Diagnosis,N/A,,,2,1
5ddb5026-296f-462f-b565-a7c2dc55fd96,,ICD-11-WHO:1C8G.0,Far Eastern tick-borne encephalitis,,,Diagnosis,N/A,,,2,1
91bd89da-ed7c-42ac-82de-49649b016bd2,,ICD-11-WHO:1F82,Fascioliasis,,,Diagnosis,N/A,,,2,1
2f61e819-c1ad-4cdb-90b1-65eb3fbe7f69,,ICD-11-WHO:1F83,Fasciolopsiasis,,,Diagnosis,N/A,,,2,1
2d8f4dbb-985c-4a9c-8bd0-d5342586e1f5,,ICD-11-WHO:1F66;ESV-ICD 11:1F66,Filariasis,,,Diagnosis,N/A,,,2,1
88c9dc03-e11d-5493-9868-ea7218890b28,,ESV-ICD 11:1F66,Filariasis (Super-Category),,,ConvSet,N/A,,,2,1
694cbe41-f6ec-4d6f-813d-d5edef3a77c4,,ICD-11-WHO:1F66.31,Filariasis due to Brugia malayi,,,Diagnosis,N/A,,,2,1
9cf921ed-583b-474f-8516-2ccbda5a2d2f,,ICD-11-WHO:1F66.2,Filariasis due to Brugia species,,,Diagnosis,N/A,,,2,1
c9f8aef5-6733-4e37-be5e-c8d70d37eea6,,ICD-11-WHO:1F66.32,Filariasis due to Brugia timori,,,Diagnosis,N/A,,,2,1
84c88ab3-88f0-4269-8382-03558157fbb6,,ICD-11-WHO:1F66.30,Filariasis due to Wuchereria bancrofti,,,Diagnosis,N/A,,,2,1
582365db-5c94-4c1e-962b-ed596e91799c,,ICD-11-WHO:1F66.Z;ESV-ICD 11:1F66.Z,"Filariasis, unspecified",,,Diagnosis,N/A,,,2,1
139a4871-f3f9-411d-805f-e84c85daeacd,,ICD-11-WHO:1D60;ESV-ICD 11:1D60,Filovirus disease,,,Diagnosis,N/A,,,2,1
6cd27116-d3b2-4df9-9db8-71a14d145982,,ICD-11-WHO:1D60.Z,"Filovirus disease, virus unspecified",,,Diagnosis,N/A,,,2,1
73f1cddd-0e4e-464e-b0bb-a6a2c287151b,,ICD-11-WHO:1F2J.1,Fixed cutaneous sporotrichosis,,,Diagnosis,N/A,,,2,1
3787799e-f42c-492a-af3f-a30384c86548,,ICD-11-WHO:1F23.12,Flexural or intertriginous candidosis,,,Diagnosis,N/A,,,2,1
8f015786-067e-4283-bd58-7b8f2faca6ae,,ICD-11-WHO:1E82.0,Focal epithelial hyperplasia of oral mucous membranes,,,Diagnosis,N/A,,,2,1
5ccab033-d09b-4452-8820-430f6dfc94f2,,ICD-11-WHO:1A13,Foodborne Bacillus cereus intoxication,,,Diagnosis,N/A,,,2,1
4af8cbc2-1d4f-486c-bfb1-f5f50e569148,,ICD-11-WHO:1A12,Foodborne Clostridium perfringens intoxication,,,Diagnosis,N/A,,,2,1
2133cec7-8ca6-4eac-9854-336d19c1dec4,,ICD-11-WHO:1A11.0,Foodborne intoxication by botulinum toxin,,,Diagnosis,N/A,,,2,1
88ae150f-2944-4874-abab-d26fea3ebee1,,ICD-11-WHO:1A10,Foodborne staphylococcal intoxication,,,Diagnosis,N/A,,,2,1
c99f0488-c54e-4397-bb42-6147be58921e,,ICD-11-WHO:1F05.3,Foot and mouth disease,,,Diagnosis,N/A,,,2,1
1c81815f-e066-43d5-9d75-b8cf2c033eb4,,ICD-11-WHO:1D00.1,Fungal encephalitis,,,Diagnosis,N/A,,,2,1
57babc27-0b54-4a66-8325-d9bce84fe9c3,,ICD-11-WHO:1D04.10,Fungal intracranial granuloma,,,Diagnosis,N/A,,,2,1
2e34bafe-7de9-4986-9259-0cd1144b1083,,ICD-11-WHO:1D01.1,Fungal meningitis,,,Diagnosis,N/A,,,2,1
e8e8b5cc-44f3-44ad-b302-733bfab87f4d,,ICD-11-WHO:1D02.2,Fungal myelitis,,,Diagnosis,N/A,,,2,1
35c8c127-6a97-4fe1-af29-dc1a0907a08b,,ICD-11-WHO:1B75.0;ESV-ICD 11:1B75.0,Furuncle,,,Diagnosis,N/A,,,2,1
